#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_charlemagne_QC;Charlemagne;;;;;;;;;;;;;x
b_repentigny_QC;Repentigny;;;;;;;;;;;;;x
b_terrebonne_QC;Terrebonne;;;;;;;;;;;;;x
b_maskinonge_QC;Maskinongé;;;;;;;;;;;;;x
b_berthierville_QC;Berthierville;;;;;;;;;;;;;x
b_l_assomption_QC;L'Assomption;;;;;;;;;;;;;x
b_mascouche_QC;Mascouche;;;;;;;;;;;;;x
b_st-cuthbert_QC;St-Cuthbert;;;;;;;;;;;;;x
d_shower_posse;Shower Posse;;;;;;;;;;;;;x
d_shower_posse_adj;Shower;;;;;;;;;;;;;x
d_spanglers_posse;Spanglers Posse;;;;;;;;;;;;;x
d_spanglers_posse_adj;Spanglers;;;;;;;;;;;;;x
c_plaquemines_adj;Plaqueminian;;;;;;;;;;;;;x
b_pointe_a_la_hache_LA;Pointe à la Hache;;;;;;;;;;;;;x
b_galliano_LA;Galliano;;;;;;;;;;;;;x
b_triumph_LA;Triumph;;;;;;;;;;;;;x
b_belle_chasse_LA;Belle Chasse;;;;;;;;;;;;;x
b_jesuit_bend_LA;Jesuit Bend;;;;;;;;;;;;;x
b_port_sulphur_LA;Port Sulphur;;;;;;;;;;;;;x
b_ironton_LA;Ironton;;;;;;;;;;;;;x
b_pilottown_LA;Pilottown;;;;;;;;;;;;;x
c_lafourche-terrebonne_adj;Lafourchard;;;;;;;;;;;;;x
b_thibodaux_LA;Thibodaux;;;;;;;;;;;;;x
b_houma_LA;Houma;;;;;;;;;;;;;x
b_gray_LA;Gray;;;;;;;;;;;;;x
b_raceland_LA;Raceland;;;;;;;;;;;;;x
b_bayou_cane_LA;Bayou Cane;;;;;;;;;;;;;x
b_schriever_LA;Schriever;;;;;;;;;;;;;x
b_chackbay_LA;Chackbay;;;;;;;;;;;;;x
b_bourg_LA;Bourg;;;;;;;;;;;;;x
c_atchafalaya_adj;Atchafalayan;;;;;;;;;;;;;x
b_morgan_city_LA;Morgan City;;;;;;;;;;;;;x
b_patterson_LA;Patterson;;;;;;;;;;;;;x
b_plaquemine_LA;Plaquemine;;;;;;;;;;;;;x
b_maringouin_LA;Maringouin;;;;;;;;;;;;;x
b_rosedale_LA;Rosedale;;;;;;;;;;;;;x
b_grosse_tete_LA;Grosse Tete;;;;;;;;;;;;;x
b_pierre_part_LA;Pierre Part;;;;;;;;;;;;;x
b_napoleonville_LA;Napoleonville;;;;;;;;;;;;;x
c_lafayette_adj;Lafayettean;;;;;;;;;;;;;x
b_lafayette_LA;Lafayette;;;;;;;;;;;;;x
b_broussard_LA;Broussard;;;;;;;;;;;;;x
b_new_iberia_LA;New Iberia;;;;;;;;;;;;;x
b_jeanerette_LA;Jeanerette;;;;;;;;;;;;;x
b_youngsville_LA;Youngsville;;;;;;;;;;;;;x
b_st_martinville_LA;St. Martinville;;;;;;;;;;;;;x
b_lydia_LA;Lydia;;;;;;;;;;;;;x
b_loreauville_LA;Loreauville;;;;;;;;;;;;;x
c_vermilion_adj;Vermilion;;;;;;;;;;;;;x
b_abbeville_LA;Abbeville;;;;;;;;;;;;;x
b_kaplan_LA;Kaplan;;;;;;;;;;;;;x
b_gueydan_LA;Gueydan;;;;;;;;;;;;;x
b_delcambre_LA;Delcambre;;;;;;;;;;;;;x
b_erath_LA;Erath;;;;;;;;;;;;;x
b_maurice_LA;Maurice;;;;;;;;;;;;;x
b_meaux_LA;Meaux;;;;;;;;;;;;;x
b_henry_LA;Henry;;;;;;;;;;;;;x
c_cameron-calcasieu_adj;Cameronian;;;;;;;;;;;;;x
b_lake_charles_LA;Lake Charles;;;;;;;;;;;;;x
b_sulphur_LA;Sulphur;;;;;;;;;;;;;x
b_cameron_LA;Cameron;;;;;;;;;;;;;x
b_carlyss_LA;Carlyss;;;;;;;;;;;;;x
b_prien_LA;Prien;;;;;;;;;;;;;x
b_vinton_LA;Vinton;;;;;;;;;;;;;x
b_hackberry_LA;Hackberry;;;;;;;;;;;;;x
b_westlake_LA;Westlake;;;;;;;;;;;;;x
k_rio_grande;Rio Grande;;;;;;;;;;;;;x
k_rio_grande_adj;Rio Grande;;;;;;;;;;;;;x
d_alamo;Alamo;;;;;;;;;;;;;x
d_alamo_adj;Alamo;;;;;;;;;;;;;x
c_bexar;Bexar;;;;;;;;;;;;;x
c_bexar_adj;Bexar;;;;;;;;;;;;;x
b_san_antonio_TX;San Antonio;;;;;;;;;;;;;x
b_leon_valley_TX;Leon Valley;;;;;;;;;;;;;x
b_helotes_TX;Helotes;;;;;;;;;;;;;x
b_fort_sam_houston_TX;Fort Sam Houston;;;;;;;;;;;;;x
b_floresville_TX;Floresville;;;;;;;;;;;;;x
b_pleasanton_TX;Pleasanton;;;;;;;;;;;;;x
b_george_west_TX;George West;;;;;;;;;;;;;x
b_cotulla_TX;Cotulla;;;;;;;;;;;;;x
b_pearsall_TX;Pearsall;;;;;;;;;;;;;x
c_live_oak;Live Oak;;;;;;;;;;;;;x
c_live_oak_adj;Live Oakman;;;;;;;;;;;;;x
c_goliad;Goliad;;;;;;;;;;;;;x
c_goliad_adj;Goliadian;;;;;;;;;;;;;x
b_goliad_TX;Goliad;;;;;;;;;;;;;x
b_port_lavaca_TX;Port Lavaca;;;;;;;;;;;;;x
b_victoria_TX;Victoria;;;;;;;;;;;;;x
c_nueces;Nueces;;;;;;;;;;;;;x
c_nueces_adj;Nuecesian;;;;;;;;;;;;;x
d_corpus_christi;Corpus;;;;;;;;;;;;;x
d_corpus_christi_adj;Corpuscular;;;;;;;;;;;;;x
c_duval;Duval;;;;;;;;;;;;;x
c_duval_adj;Duvalian;;;;;;;;;;;;;x
b_san_diego_TX;San Diego;;;;;;;;;;;;;x
b_alice_TX;Alice;;;;;;;;;;;;;x
c_uvalde;Uvalde;;;;;;;;;;;;;x
c_uvalde_adj;Uvaldean;;;;;;;;;;;;;x
b_uvalde_TX;Uvalde;;;;;;;;;;;;;x
b_castroville_TX;Castroville;;;;;;;;;;;;;x
b_hondo_TX;Hondo;;;;;;;;;;;;;x
c_val_verde;Val Verde;;;;;;;;;;;;;x
c_val_verde_adj;Val Verdean;;;;;;;;;;;;;x
c_maverick;Maverick;;;;;;;;;;;;;x
c_maverick_adj;Maverick;;;;;;;;;;;;;x
b_del_rio_TX;Del Rio;;;;;;;;;;;;;x
b_laughlin_TX;Laughlin;;;;;;;;;;;;;x
b_eagle_pass_TX;Eagle Pass;;;;;;;;;;;;;x
b_crystal_city_TX;Crystal City;;;;;;;;;;;;;x
b_carrizo_springs_TX;Carrizo Springs;;;;;;;;;;;;;x
b_benavides_TX;Benavides;;;;;;;;;;;;;x
b_corpus_christi_TX;Corpus Christi;;;;;;;;;;;;;x
b_port_aransas_TX;Port Aransas;;;;;;;;;;;;;x
b_rockport_TX;Rockport;;;;;;;;;;;;;x
b_aransas_pass_TX;Aransas Pass;;;;;;;;;;;;;x
d_rio_grande_valley;Rio Grande Valley;;;;;;;;;;;;;x
d_rio_grande_valley_adj;Valleyman;;;;;;;;;;;;;x
c_webb;Webb;;;;;;;;;;;;;x
c_webb_adj;Webber;;;;;;;;;;;;;x
c_cameron;Cameron;;;;;;;;;;;;;x
c_cameron_adj;Cameronian;;;;;;;;;;;;;x
c_starr;Starr;;;;;;;;;;;;;x
c_starr_adj;Starr;;;;;;;;;;;;;x
b_brownsville_TX;Brownsville;;;;;;;;;;;;;x
b_harlingen_TX;Harlingen;;;;;;;;;;;;;x
b_raymondville_TX;Raymondville;;;;;;;;;;;;;x
b_hebbronville_TX;Hebbronville;;;;;;;;;;;;;x
b_port_isabel_TX;Port Isabel;;;;;;;;;;;;;x
b_laredo_TX;Laredo;;;;;;;;;;;;;x
b_rio_bravo_TX;Rio Bravo;;;;;;;;;;;;;x
b_zapata_TX;Zapata;;;;;;;;;;;;;x
b_edinburg_TX;Edinburg;;;;;;;;;;;;;x
b_mcallen_TX;McAllen;;;;;;;;;;;;;x
b_rio_grande_city_TX;Rio Grande City;;;;;;;;;;;;;x
b_mission_TX;Mission;;;;;;;;;;;;;x
c_nacogdoches_adj;Nacogdochesian;;;;;;;;;;;;;x
b_nacogdoches_TX;Nacogdoches;;;;;;;;;;;;;x
b_center_TX;Center;;;;;;;;;;;;;x
b_timpson_TX;Timpson;;;;;;;;;;;;;x
b_tenaha_TX;Tenaha;;;;;;;;;;;;;x
b_mt_enterprise_TX;Mount Enterprise;;;;;;;;;;;;;x
b_garrison_TX;Garrison;;;;;;;;;;;;;x
b_appleby_TX;Appleby;;;;;;;;;;;;;x
b_martinsville_TX;Martinsville;;;;;;;;;;;;;x
c_sabine_adj;Sabine;;;;;;;;;;;;;x
b_brookeland_TX;Brookeland;;;;;;;;;;;;;x
b_jasper_TX;Jasper;;;;;;;;;;;;;x
b_newton_TX;Newton;;;;;;;;;;;;;x
b_pinehill_TX;Pinehill;;;;;;;;;;;;;x
b_hemphill_TX;Hemphill;;;;;;;;;;;;;x
b_bronson_TX;Bronson;;;;;;;;;;;;;x
b_milam_TX;Milam;;;;;;;;;;;;;x
b_burkeville_TX;Burkeville;;;;;;;;;;;;;x
c_san_jacinto_adj;Jacintoan;;;;;;;;;;;;;x
b_coldspring_TX;Coldspring;;;;;;;;;;;;;x
b_huntsville_TX;Huntsville;;;;;;;;;;;;;x
b_shepherd_TX;Shepherd;;;;;;;;;;;;;x
b_point_blank_TX;Point Blank;;;;;;;;;;;;;x
b_oakhurst_TX;Oakhurst;;;;;;;;;;;;;x
b_livingston_TX;Livingston;;;;;;;;;;;;;x
b_onalaska_TX;Onalaska;;;;;;;;;;;;;x
b_trinity_TX;Trinity;;;;;;;;;;;;;x
c_beaumont_adj;Beaumonter;;;;;;;;;;;;;x
b_beaumont_TX;Ohio;;;;;;;;;;;;;x
b_port_arthur_TX;Port Arthur;;;;;;;;;;;;;x
b_orange_TX;Orange;;;;;;;;;;;;;x
b_vidor_TX;Vidor;;;;;;;;;;;;;x
b_nederland_TX;Nederland;;;;;;;;;;;;;x
b_groves_TX;Groves;;;;;;;;;;;;;x
b_kountze_TX;Kountze;;;;;;;;;;;;;x
b_china_TX;China;;;;;;;;;;;;;x
b_brackettville_TX;Brackettville;;;;;;;;;;;;;x
d_snowbirds;Snowbirds;;;;;;;;;;;;;x
d_snowbirds_adj;Snowbird;;;;;;;;;;;;;x
d_houston;Houston;;;;;;;;;;;;;x
d_houston_adj;Houstonian;;;;;;;;;;;;;x
c_harris_adj;Harrisian;;;;;;;;;;;;;x
c_dallas_adj;Dallasite;;;;;;;;;;;;;x
b_dallas_TX;Dallas;;;;;;;;;;;;;x
b_garland_TX;Garland;;;;;;;;;;;;;x
b_mesquite_TX;Mesquite;;;;;;;;;;;;;x
b_lancaster_TX;Lancaster;;;;;;;;;;;;;x
b_terrell_TX;Terrell;;;;;;;;;;;;;x
b_irving_TX;Irving;;;;;;;;;;;;;x
b_forney_TX;Forney;;;;;;;;;;;;;x
b_plano_TX;Plano;;;;;;;;;;;;;x
c_tarrant_adj;Tarrantian;;;;;;;;;;;;;x
b_fort_worth_TX;Fort Worth;;;;;;;;;;;;;x
b_arlington_TX;Arlington;;;;;;;;;;;;;x
b_weatherford_TX;Weatherford;;;;;;;;;;;;;x
b_saginaw_TX;Saginaw;;;;;;;;;;;;;x
b_euless_TX;Euless;;;;;;;;;;;;;x
b_springtown_TX;Springtown;;;;;;;;;;;;;x
b_crowley_TX;Crowley;;;;;;;;;;;;;x
b_azle_TX;Azle;;;;;;;;;;;;;x
b_flower_mound_TX;Flower Mound;;;;;;;;;;;;;x
c_tyler_adj;Tylerite;;;;;;;;;;;;;x
b_tyler_TX;Tyler;;;;;;;;;;;;;x
b_athens_TX;Athens;;;;;;;;;;;;;x
b_jacksonville_TX;Jacksonville;;;;;;;;;;;;;x
b_whitehouse_TX;Whitehouse;;;;;;;;;;;;;x
b_bullard_TX;Bullard;;;;;;;;;;;;;x
b_overton_TX;Overton;;;;;;;;;;;;;x
b_noonday_TX;Noonday;;;;;;;;;;;;;x
b_leagueville_TX;Leagueville;;;;;;;;;;;;;x
c_mclennan;McLennan;;;;;;;;;;;;;x
c_mclennan_adj;McLennanian;;;;;;;;;;;;;x
b_waco_TX;Waco;;;;;;;;;;;;;x
b_mexia_TX;Mexia;;;;;;;;;;;;;x
b_teague_TX;Teague;;;;;;;;;;;;;x
b_mart_TX;Mart;;;;;;;;;;;;;x
b_groesbeck_TX;Groesbeck;;;;;;;;;;;;;x
b_china_spring_TX;China Spring;;;;;;;;;;;;;x
b_marlin_TX;Marlin;;;;;;;;;;;;;x
b_reagan_TX;Reagan;;;;;;;;;;;;;x
c_waxahachie;Travis;;;;;;;;;;;;;x
c_waxahachie_adj;Waxahachian;;;;;;;;;;;;;x
b_waxahachie_TX;Waxahachie;;;;;;;;;;;;;x
b_corsicana_TX;Corsicana;;;;;;;;;;;;;x
b_ennis_TX;Ennis;;;;;;;;;;;;;x
b_rice_TX;Rice;;;;;;;;;;;;;x
b_forreston_TX;Forreston;;;;;;;;;;;;;x
b_emhouse_TX;Emhouse;;;;;;;;;;;;;x
b_bardwell_TX;Bardwell;;;;;;;;;;;;;x
b_avalon_TX;Avalon;;;;;;;;;;;;;x
c_matagorda;Matagorda;;;;;;;;;;;;;x
c_matagorda_adj;Matagordan;;;;;;;;;;;;;x
c_brazos;Brazos;;;;;;;;;;;;;x
c_brazos_adj;Brazosian;;;;;;;;;;;;;x
b_houston_TX;Houston;;;;;;;;;;;;;x
b_galveston_TX;Galveston;;;;;;;;;;;;;x
b_sugar_land_TX;Sugar Land;;;;;;;;;;;;;x
b_the_woodlands_TX;The Woodlands;;;;;;;;;;;;;x
b_katy_TX;Katy;;;;;;;;;;;;;x
b_johnson_space_center_TX;Johnson Space Center;;;;;;;;;;;;;x
b_bay_city_TX;Bay City;;;;;;;;;;;;;x
b_freeport_TX;Freeport;;;;;;;;;;;;;x
b_wharton_TX;Wharton;;;;;;;;;;;;;x
b_bryan_TX;Bryan;;;;;;;;;;;;;x
b_college_station_TX;College Station;;;;;;;;;;;;;x
b_caldwell_TX;Caldwell;;;;;;;;;;;;;x
b_the_pentagon;The Pentagon;;;;;;;;;;;;;x
b_oak_ridge_TN;Oak Ridge;;;;;;;;;;;;;x
b_new_glasgow_NS;New Glasgow;;;;;;;;;;;;;x
b_pictou_NS;Pictou;;;;;;;;;;;;;x
b_antigonish_NS;Antigonish;;;;;;;;;;;;;x
b_guysborough_NS;Guysborough;;;;;;;;;;;;;x
b_canso_NS;Canso;;;;;;;;;;;;;x
b_truro_NS;Truro;;;;;;;;;;;;;x
b_shortts_lake_NS;Shortts Lake;;;;;;;;;;;;;x
b_stellarton_NS;Stellarton;;;;;;;;;;;;;x
b_glace_bay_NS;Glace Bay;;;;;;;;;;;;;x
b_sydney_NS;Sydney;;;;;;;;;;;;;x
b_inverness_NS;Inverness;;;;;;;;;;;;;x
b_louisbourg_NS;Louisbourg;;;;;;;;;;;;;x
b_port_hawkesbury_NS;Port Hawkesbury;;;;;;;;;;;;;x
b_sheet_harbour_NS;Sheet Harbour;;;;;;;;;;;;;x
b_halifax_NS;Halifax;;;;;;;;;;;;;x
b_fort_george_NS;Fort George;;;;;;;;;;;;;x
c_chebucto;Chebucto;;;;;;;;;;;;;x
c_chebucto_adj;Chebuctan;;;;;;;;;;;;;x
c_pisiguit;Pisiguit;;;;;;;;;;;;;x
c_pisiguit_adj;Pisiguitian;;;;;;;;;;;;;x
c_usitukun;Usitukun;;;;;;;;;;;;;x
c_usitukun_adj;Usitukunian;;;;;;;;;;;;;x
b_dartmouth_NS;Dartmouth;;;;;;;;;;;;;x
b_lake_echo_NS;Lake Echo;;;;;;;;;;;;;x
b_enfield_NS;Enfield;;;;;;;;;;;;;x
b_bedford_NS;Bedford;;;;;;;;;;;;;x
b_kentville_NS;Kentville;;;;;;;;;;;;;x
b_wolfville_NS;Wolfville;;;;;;;;;;;;;x
b_windsor_NS;Windsor;;;;;;;;;;;;;x
b_kingston_NS;Kingston;;;;;;;;;;;;;x
b_bridgetown_NS;Bridgetown;;;;;;;;;;;;;x
b_bridgewater_NS;Bridgewater;;;;;;;;;;;;;x
b_lunenburg_NS;Lunenburg;;;;;;;;;;;;;x
b_annapolis_royal_NS;Annapolis Royal;;;;;;;;;;;;;x
b_clarks_harbour_NS;Clark's Harbour;;;;;;;;;;;;;x
b_yarmouth_NS;Yarmouth;;;;;;;;;;;;;x
b_shelburne_NS;Shelburne;;;;;;;;;;;;;x
b_digby_NS;Digby;;;;;;;;;;;;;x
b_liverpool_NS;Liverpool;;;;;;;;;;;;;x
b_canterbury_NB;Canterbury;;;;;;;;;;;;;x
d_high_church;Canterbury;;;;;;;;;;;;;x
d_high_church_adj;Kentish;;;;;;;;;;;;;x
d_chesapeake;Chesapeake;;;;;;;;;;;;;x
d_chesapeake_adj;Chesapeakean;;;;;;;;;;;;;x
b_norfolk_VA;Norfolk;;;;;;;;;;;;;x
b_kearsarge;Kearsarge;;;;;;;;;;;;;x
b_farragut;Farragut;;;;;;;;;;;;;x
b_commodore;Commodore;;;;;;;;;;;;;x
b_vinson;Vinson;;;;;;;;;;;;;x
b_seahawk;Seahawk;;;;;;;;;;;;;x
c_travis_adj;Travisite;;;;;;;;;;;;;x
b_austin_TX;Austin;;;;;;;;;;;;;x
b_pflugerville_TX;Pflugerville;;;;;;;;;;;;;x
b_round_rock_TX;Round Rock;;;;;;;;;;;;;x
b_dessau_TX;Dessau;;;;;;;;;;;;;x
b_del_valle_TX;Del Valle;;;;;;;;;;;;;x
b_pleasant_hill_TX;Pleasant Hill;;;;;;;;;;;;;x
b_bastrop_TX;Bastrop;;;;;;;;;;;;;x
b_lakeway_TX;Lakeway;;;;;;;;;;;;;x
c_comal_adj;Comalman;;;;;;;;;;;;;x
b_new_braunfels_TX;New Braunfels;;;;;;;;;;;;;x
b_san_marcos_TX;San Marcos;;;;;;;;;;;;;x
b_kyle_TX;Kyle;;;;;;;;;;;;;x
b_wimberley_TX;Wimberley;;;;;;;;;;;;;x
b_redwood_TX;Redwood;;;;;;;;;;;;;x
b_maxwell_TX;Maxwell;;;;;;;;;;;;;x
b_fischer_TX;Fischer;;;;;;;;;;;;;x
b_hunter_TX;Hunter;;;;;;;;;;;;;x
b_zorn_TX;Zorn;;;;;;;;;;;;;x
c_kerr_adj;Kerrite;;;;;;;;;;;;;x
b_kerrville_TX;Kerrville;;;;;;;;;;;;;x
b_ingram_TX;Ingram;;;;;;;;;;;;;x
b_legion_TX;Legion;;;;;;;;;;;;;x
b_comfort_TX;Comfort;;;;;;;;;;;;;x
b_fredericksburg_TX;Fredericksburg;;;;;;;;;;;;;x
b_blumenthal_TX;Blumenthal;;;;;;;;;;;;;x
b_cain_city_TX;Cain City;;;;;;;;;;;;;x
b_camp_mystic_TX;Camp Mystic;;;;;;;;;;;;;x
c_san_saba_adj;San Saban;;;;;;;;;;;;;x
b_san_saba_TX;San Saba;;;;;;;;;;;;;x
b_lampasas_TX;Lampasas;;;;;;;;;;;;;x
b_algerita_TX;Algerita;;;;;;;;;;;;;x
b_bend_TX;Bend;;;;;;;;;;;;;x
b_lometa_TX;Lometa;;;;;;;;;;;;;x
b_richland_springs_TX;Richland Springs;;;;;;;;;;;;;x
b_adamsville_TX;Adamsville;;;;;;;;;;;;;x
b_goldthwaite_TX;Goldthwaite;;;;;;;;;;;;;x
b_baytown_TX;Baytown;;;;;;;;;;;;;x
b_conroe_TX;Conroe;;;;;;;;;;;;;x
b_friendswood_TX;Friendswood;;;;;;;;;;;;;x
b_pearland_TX;Pearland;;;;;;;;;;;;;x
b_manvel_TX;Manvel;;;;;;;;;;;;;x
b_sharpstown_TX;Sharpstown;;;;;;;;;;;;;x
b_kurten_TX;Kurten;;;;;;;;;;;;;x
b_wixon_valley_TX;Wixon Valley;;;;;;;;;;;;;x
b_millican_townsite_TX;Millican Townsite;;;;;;;;;;;;;x
b_navasota_TX;Navasota;;;;;;;;;;;;;x
b_palacios_TX;Palacios;;;;;;;;;;;;;x
b_van_vleck_TX;Van Vleck;;;;;;;;;;;;;x
b_markham_TX;Markham;;;;;;;;;;;;;x
c_galveston_adj;Galvestonian;;;;;;;;;;;;;x
b_port_bolivar_TX;Port Bolivar;;;;;;;;;;;;;x
b_angleton_TX;Angleton;;;;;;;;;;;;;x
b_texas_city_TX;Texas City;;;;;;;;;;;;;x
b_league_city_TX;League City;;;;;;;;;;;;;x
b_la_marque_TX;La Marque;;;;;;;;;;;;;x
b_hitchcock_TX;Hitchcock;;;;;;;;;;;;;x
b_dickinson_TX;Dickinson;;;;;;;;;;;;;x
c_st_landry_adj;Landerican;;;;;;;;;;;;;x
b_angola_LA;Angola;;;;;;;;;;;;;x
b_marksville_LA;Marksville;;;;;;;;;;;;;x
b_opelousas_LA;Opelousas;;;;;;;;;;;;;x
b_cottonport_LA;Cottonport;;;;;;;;;;;;;x
b_evergreen_LA;Evergreen;;;;;;;;;;;;;x
b_moreauville_LA;Moreauville;;;;;;;;;;;;;x
b_new_roads_LA;New Roads;;;;;;;;;;;;;x
b_ville_platte_LA;Ville Platte;;;;;;;;;;;;;x
c_vernon_adj;Vernonite;;;;;;;;;;;;;x
b_leesville_LA;Leesville;;;;;;;;;;;;;x
b_almadane_LA;Almadane;;;;;;;;;;;;;x
b_sugartown_LA;Sugartown;;;;;;;;;;;;;x
b_merryville_LA;Merryville;;;;;;;;;;;;;x
b_dry_creek_LA;Dry Creek;;;;;;;;;;;;;x
b_tenmile_LA;Tenmile;;;;;;;;;;;;;x
b_simmons_LA;Simmons;;;;;;;;;;;;;x
b_mystic_LA;Mystic;;;;;;;;;;;;;x
c_rapides_adj;Rapide;;;;;;;;;;;;;x
b_alexandria_LA;Alexandria;;;;;;;;;;;;;x
b_moorland_LA;Moorland;;;;;;;;;;;;;x
b_milford_LA;Milford;;;;;;;;;;;;;x
b_lecompte_LA;Lecompte;;;;;;;;;;;;;x
b_poland_LA;Poland;;;;;;;;;;;;;x
b_lamaurie_LA;Lamaurie;;;;;;;;;;;;;x
b_boyce_LA;Boyce;;;;;;;;;;;;;x
b_crane_LA;Crane;;;;;;;;;;;;;x
c_catahoula_adj;Catahoulan;;;;;;;;;;;;;x
b_harrisonburg_LA;Harrisonburg;;;;;;;;;;;;;x
b_security_LA;Security;;;;;;;;;;;;;x
b_routon_LA;Routon;;;;;;;;;;;;;x
b_jena_LA;Jena;;;;;;;;;;;;;x
b_jonesville_LA;Jonesville;;;;;;;;;;;;;x
b_rhinehart_LA;Rhinehart;;;;;;;;;;;;;x
b_pineville_LA;Pineville;;;;;;;;;;;;;x
b_tooley_LA;Tooley;;;;;;;;;;;;;x
k_ontario;Ontario;;;;;;;;;;;;;x
k_ontario_adj;Ontarian;;;;;;;;;;;;;x
d_golden_horseshoe;Golden Horseshoe;;;;;;;;;;;;;x
d_golden_horseshoe_adj;Golden Horseshod;;;;;;;;;;;;;x
c_welland_adj;Wellander;;;;;;;;;;;;;x
b_fort_erie_ON;Fort Erie;;;;;;;;;;;;;x
b_niagara_falls_ON;Niagara Falls;;;;;;;;;;;;;x
b_st_catharines_ON;St. Catharines;;;;;;;;;;;;;x
b_welland_ON;Welland;;;;;;;;;;;;;x
b_pelham_ON;Pelham;;;;;;;;;;;;;x
b_port_colborne_ON;Port Colborne;;;;;;;;;;;;;x
b_ridgeway_ON;Ridgeway;;;;;;;;;;;;;x
b_hamilton_ON;Hamilton;;;;;;;;;;;;;x
b_burlington_ON;Burlington;;;;;;;;;;;;;x
b_dundas_ON;Dundas;;;;;;;;;;;;;x
b_mt_hope_ON;Mt Hope;;;;;;;;;;;;;x
c_toronto_adj;Torontonian;;;;;;;;;;;;;x
c_sauga_adj;Saugan;;;;;;;;;;;;;x
b_mississauga_ON;Mississauga;;;;;;;;;;;;;x
b_oakville_ON;Oakville;;;;;;;;;;;;;x
b_brampton_ON;Brampton;;;;;;;;;;;;;x
b_milton_ON;Milton;;;;;;;;;;;;;x
b_erin_mills_ON;Erin Mills;;;;;;;;;;;;;x
b_hornby_ON;Hornby;;;;;;;;;;;;;x
b_port_credit_ON;Port Credit;;;;;;;;;;;;;x
b_toronto_ON;Toronto;;;;;;;;;;;;;x
b_york_ON;York;;;;;;;;;;;;;x
b_scarborough_ON;Scarborough;;;;;;;;;;;;;x
b_etobicoke_ON;Etobicoke;;;;;;;;;;;;;x
b_markham_ON;Markham;;;;;;;;;;;;;x
b_vaughan_ON;Vaughan;;;;;;;;;;;;;x
b_richmond_hill_ON;Richmond Hill;;;;;;;;;;;;;x
d_talbot;Talbot;;;;;;;;;;;;;x
d_talbot_adj;Talbotite;;;;;;;;;;;;;x
c_brant_adj;Brantian;;;;;;;;;;;;;x
b_brantford_ON;Brantford;;;;;;;;;;;;;x
b_woodstock_ON;Woodstock;;;;;;;;;;;;;x
b_paris_ON;Paris;;;;;;;;;;;;;x
b_ohsweken_ON;Ohsweken;;;;;;;;;;;;;x
b_waterford_ON;Waterford;;;;;;;;;;;;;x
b_port_rowan_ON;Port Rowan;;;;;;;;;;;;;x
b_walkerton_ON;Walkerton;;;;;;;;;;;;;x
b_tobermory_ON;Tobermory;;;;;;;;;;;;;x
b_wiarton_ON;Wiarton;;;;;;;;;;;;;x
c_bruce_adj;Bruce;;;;;;;;;;;;;x
c_essex_adj;Essexan;;;;;;;;;;;;;x
b_windsor_ON;Windsor;;;;;;;;;;;;;x
b_chatham-kent_ON;Chatham-Kent;;;;;;;;;;;;;x
b_lasalle_ON;LaSalle;;;;;;;;;;;;;x
b_lakeshore_ON;Lakeshore;;;;;;;;;;;;;x
b_leamington_ON;Leamington;;;;;;;;;;;;;x
b_tecumseh_ON;Tecumseh;;;;;;;;;;;;;x
c_lambton_adj;Lambtonian;;;;;;;;;;;;;x
b_sarnia_ON;Sarnia;;;;;;;;;;;;;x
b_plympton_ON;Plympton;;;;;;;;;;;;;x
b_lambton_shores_ON;Lambton Shores;;;;;;;;;;;;;x
b_corunna_ON;Corunna;;;;;;;;;;;;;x
b_wallaceburg_ON;Wallaceburg;;;;;;;;;;;;;x
c_elgin_adj;Elginian;;;;;;;;;;;;;x
b_london_ON;London;;;;;;;;;;;;;x
b_st_thomas_ON;St. Thomas;;;;;;;;;;;;;x
b_port_stanley_ON;Port Stanley;;;;;;;;;;;;;x
b_ingersoll_ON;Ingersoll;;;;;;;;;;;;;x
b_mt_brydges_ON;Mt. Brydges;;;;;;;;;;;;;x
b_dorchester_ON;Dorchester;;;;;;;;;;;;;x
b_ilderton_ON;Ilderton;;;;;;;;;;;;;x
c_wellington_adj;Wellingtonian;;;;;;;;;;;;;x
b_kitchener_ON;Kitchener;;;;;;;;;;;;;x
b_guelph_ON;Guelph;;;;;;;;;;;;;x
b_cambridge_ON;Cambridge;;;;;;;;;;;;;x
b_hespeler_ON;Hespeler;;;;;;;;;;;;;x
b_preston_ON;Preston;;;;;;;;;;;;;x
b_petersburg_ON;Petersburg;;;;;;;;;;;;;x
b_ayr_ON;Ayr;;;;;;;;;;;;;x
c_huron_adj;Huronian;;;;;;;;;;;;;x
c_simcoe_adj;Simconian;;;;;;;;;;;;;x
b_goderich_ON;Goderich;;;;;;;;;;;;;x
b_bluewater_ON;Bluewater;;;;;;;;;;;;;x
b_seaforth_ON;Seaforth;;;;;;;;;;;;;x
b_barrie_ON;Barrie;;;;;;;;;;;;;x
b_new_tecumseth_ON;New Tecumseth;;;;;;;;;;;;;x
b_innisfil_ON;Innisfil;;;;;;;;;;;;;x
b_minesing_ON;Minesing;;;;;;;;;;;;;x
b_sleepy_hollow_NY;Sleepy Hollow;;;;;;;;;;;;;x
b_mammoth_caves_KY;Mammoth Caves;;;;;;;;;;;;;x
